Intensity_10660,FWHM_10660,Area_10660,Intensity_10100,FWHM_10100,Area_10100,Intensity_9768,FWHM_9768,Area_9768,Intensity_9813,FWHM_9813,Area_9813,Intensity_7931,FWHM_7931,Area_7931,Intensity_7974,FWHM_7974,Area_7974,Label
2657.8909290185297,61.94393480353807,94480.80042097201,923.7656564231011,120.63770105625089,33152.96871687209,26122.73932569759,21.17612592643051,578016.7225703908,16272.727790601117,24.716224524780706,406939.90454629203,1201.3844879764895,13.322360979931611,16523.88818766782,1018.9271662946342,12.52825367574388,13205.35882383193,1
29260.082179755373,35.2063899947807,563581.4720296474,2400.1585168448337,28.01559385755591,52681.57449734151,5252.27025665245,30.133937582560073,144894.77943971872,3904.5679907369986,28.242627097825757,97167.41636471932,716.574135460092,22.011827309542486,16226.763478621104,925.0460995504053,16.887016638668225,16574.171074695092,1
14586.82485983428,27.696961829109245,386980.78613413125,417.7574079152192,33.72755213648669,11983.545238824981,3895.724863229136,29.509966810039117,108480.07513511351,4294.119875754214,28.472646860178145,114526.25114266641,667.7403814024109,19.910594617519475,14248.050526477533,958.3243851317729,22.264178440889097,21146.42643160586,1
3501.655730438812,24.444074710859958,85563.04015933364,76.89178739148612,1.431610823223228,247.78274707965912,1e-10,2.355,0.0,1e-10,2.355,0.0,131.24001340944378,16.101621743137073,2268.597395333686,147.3746452690589,14.74371859748852,2410.739053794581,1
2995.355250799476,24.735321657468106,74020.03741336169,88.16227854486363,1.1252018792365077,349.12309903838366,58.45494400220304,13.740640137784098,859.1552310047329,44.38697618004142,0.4836140168662577,54.32258694083011,226.003483610855,19.958557471872194,4788.461175994596,237.54562367522078,22.750735423694984,5532.738232061509,1
5465.447715893449,27.196323789667993,84703.42339739254,1453.5003451128762,25.033478414060195,26878.213696180992,1434.842199701667,31.81165986861132,39528.94821829643,1004.6908847623847,25.71890253405009,22098.200439528326,1729.2824792113795,25.2601242761558,43763.742484845556,1462.4043605526545,25.078384766993988,36220.355945255695,1
4799.387721826746,28.033640920286935,129035.3065154698,6492.201453912893,27.17434923401171,171538.0102969687,1412.9218521235985,28.382100659419063,37115.11673423765,1794.6822827517383,30.889694452923074,51350.953724276755,556.0339912703556,26.533794715669092,14528.98177515487,1490.934590715456,23.27635484589863,35346.02912446,1
5066.333781443036,28.613718234555765,82360.9816308338,285.1639637952529,22.937956206514148,4104.054803543993,157.2326651139134,19.13996024426801,3015.621043504649,40.229243661947876,1.7263826204254964,113.57388110222979,542.3699140729711,22.64978352230341,12636.336842119119,271.1921669807012,24.775229775402295,6542.211726951067,1
2184.5618461821236,32.06598971147581,60525.943001250824,2949.5830724162593,30.898249672751703,82690.28189501286,616.7234787179455,29.709614462347904,16130.724554578906,795.6367059390487,33.529493283963276,23685.41887804435,241.83953498329916,40.81807954732889,7820.595655939271,588.4597097949933,27.751636201586976,15762.159776861094,1
317.49106268170016,27.801525359689624,8543.655208637607,13.427337058753263,0.911668931492824,39.649071320439724,10.543315185229053,5.2746235959703,108.12540159862246,27.144905058123513,0.964241737611316,136.335101744817,13.627214482164113,19.10793347702087,286.1889602280644,15.39814496149573,57.039742105411,541.5958383817238,1
13131.183460467237,36.0942785288182,374988.03517260856,1423.0973012574293,48.53850908068654,44911.13093549547,13181.299243997048,42.7078306776689,423596.09003623563,8185.063096136,39.55282839987285,253601.18096249725,1099.2436054421469,39.565101771980245,34531.19656158155,1161.6785173795893,24.277426631038672,25857.726385835682,1
933.3036389369881,21.870108100171123,12291.200192206967,178.16622776948108,22.289762097393734,2234.3046520715184,53.37260031105301,22.028708290586824,1013.9250667050687,8.15646068897835,22.736319213560318,137.12747695616997,130.3981915265232,22.65052768818798,3011.5078449080747,83.27787494347282,20.671651559177935,1734.458712346934,1
21112.234060291677,32.6781313192414,615948.118142918,2601.296651823454,47.43409606260306,87710.61863231569,23465.51140912761,36.20511059868838,719532.2022576792,16411.653084070364,35.70969542652886,504158.0255672863,2144.9992375939673,32.99907581726048,63333.103925696545,2157.343426827509,26.277168370095964,53604.67757156467,1
6620.558402412595,27.9869417050165,106025.5893812595,1436.1906735650302,26.784618218011794,23123.42262901907,376.9636420642855,21.766369977454644,7956.013207139499,78.56297522548809,15.634103637400871,1158.3676950084334,949.8909154295332,23.755140515344856,22900.90333466483,583.5464440403794,25.039038199903132,14053.045880436764,1
2503.31143812423,25.556728285053758,63679.59842462222,2622.8377024322167,24.27615467485938,64370.2002222567,820.1836559677876,24.551433040384335,19915.216986766525,953.4517027055724,26.95391386089152,25138.860845859886,43.28359972059238,12.94008962090561,587.5368178963647,177.45472912458675,15.05085377035187,2831.2352634097665,1
12950.305984726256,24.586642161337068,314781.3337229474,13668.659762972951,23.7660736758672,329140.4349716546,5398.960297270935,23.797728819277953,124398.94255810603,5875.1292732964075,29.06236546812946,161551.2201306584,541.3112011179827,12.195438880891802,7045.077393310681,1412.2468145090786,16.713697859233434,24793.541275714615,1
366.7627046675497,24.81057624915216,9060.0733699567,1e-10,2.355,0.0,4.5159148164086185,0.07156677502743738,0.8014639742738054,1e-10,2.355,0.0,29.938529177831015,249.99753425651977,1164.5366545102206,35.995288498624376,231.21737547079974,1396.0255281273458,1
440.5084363649694,28.280221086490798,11557.408678281967,272.66527728625005,26.41522215140311,7018.68615344505,88.2673644522062,25.65268026936772,2135.3514324392354,183.63196661346004,29.6477513334063,5121.086247242426,24.980119045369513,0.8320817571131123,73.63965321235081,29.088905899142784,0.7216424116716701,96.63631080091753,1
830.6465235497708,26.052691438834028,21397.209955935803,8.230395889465521,0.29850062829192686,3.706045760459041,1e-10,2.355,0.0,3.6406936027238084,0.2436654344173316,0.9406688454500817,29.7952975481611,2.1420912270839874,205.87546594248556,21.957053509591116,13.919253710570779,351.8930943625828,1
514.1272130224642,22.001121621422108,11685.007686416275,17.465369053235538,25.17032070673939,435.4354805620346,3282.092226058549,24.256426461326203,80259.5349090742,2538.992333425721,26.356613128943934,65657.82199201855,238.0797707120623,16.686536298731024,4171.345098121888,125.71634152944861,14.875949181337587,2015.7990016154952,1
2374.5767304486976,25.50481798895444,34274.21079218378,587.9904233033715,21.90082551394196,10237.062382539738,1160.878459915258,28.336562551072717,30200.554997118197,676.5018579421117,28.573223819746023,15385.298457142826,227.59782250650943,17.193827084036354,4250.214655548428,199.0747977112472,19.258787559921483,3989.834633749162,1
9239.749765504412,25.191521602452934,224616.6099065722,112.43873558484951,12.313388508535537,1394.331912391186,17.166664001102617,0.0,0.0,1e-10,2.355,0.0,421.0564866886742,21.630922832311693,9313.199856456355,454.8623205991451,22.48273894589549,10624.085410868738,1
12692.20632504001,29.451804268808203,212966.00969773138,1098.6626112199426,23.502313404559285,19395.06517645168,2001.6786397061287,32.36949095893248,54773.57627276825,1220.136687322675,26.67886908732075,26447.645226570305,510.10481000016244,18.667870027072794,10010.316703870521,586.3545144050843,17.55801886623909,10805.306885616534,1
3403.0287313944377,28.334233461443663,84217.72371244793,39.862761685316606,19.255551941355584,690.434990539082,687.3076299527274,37.42882534316324,21215.392701313915,768.6401927522587,28.031403513219527,18900.10475348981,92.16254930859118,21.272372741749223,2065.5305782579894,203.42496914140094,18.192520482517455,3503.3546930858865,1
10954.714469241573,26.394766716573145,277432.1251354496,117.62198349705588,10.098223041693585,1240.1919397796482,1e-10,2.355,0.0,1e-10,2.355,0.0,400.63485503736297,16.141881764515514,6873.710242412426,392.33535992736813,17.614844881779323,7241.140444242636,1
2821.5769514963454,26.25641801614953,69346.34048475388,4747.367667069229,23.981650087045303,113488.99754010682,1113.9253877694077,25.004224459336893,26186.992541741063,1349.453830012312,28.163791727106574,36076.82815128669,1938.8211825534763,24.235618018605866,46761.50177001173,3188.9328036731476,24.203738954493655,77665.03052729837,1
1683.0532575354605,30.666594353223022,45511.96065440016,1293.769597382911,29.287219753856213,34980.50950204052,307.5194331582392,27.79237961846143,6971.696730454266,431.41325852870284,33.9334387756589,12696.158547651172,14.351262487638408,1.6991333593593583,58.24888085385288,55.3422328959024,1.0533851871718318,295.22212727790827,1
14593.892966952366,32.18050972789924,261778.87313367025,1085.326070542257,27.819422511202628,20518.814100054216,1221.863133609979,30.466428660975797,33836.972173276736,394.1447293356678,31.684829561391275,10055.617266258843,2495.423884459739,24.115509060920445,61097.34417903019,1496.1331760557716,25.846080159327997,38058.22557999552,1
3357.7706772043725,26.101398330203587,84698.07683519876,5286.151413775525,25.396779418803142,132133.28584947676,1253.8710409612047,24.98508461466268,29609.260213779256,1505.9702837290415,28.782586346505813,41053.66314416902,1480.9240447337213,24.376412595128997,36064.588363359566,2607.889598825335,24.61208792756095,64565.2119000396,1
478.1703505921887,23.441603966661994,11312.365896239327,23.882427800931477,21.550707817259667,526.9425913290042,2647.462034206224,25.22203525570391,66870.16856027169,1943.6800053341717,28.339000209874605,51936.916977141635,206.2578780740902,17.89088384940216,3900.7087642730844,131.1641261923901,17.066045466373062,2310.9401615658035,1
24946.945416271483,26.710677055905975,641341.8426047924,682.5060838519597,35.78672064910574,19830.832639742395,9128.172400593961,27.10788726372373,241976.23493086034,8667.398820398706,26.46651592506961,224535.16112294685,1455.8519386842397,22.86872410186027,34600.78902707945,2517.942857801561,21.28276769635764,53294.59644117387,1
1381.3419675131656,34.58132209157606,26090.107529725963,157.99616680535814,34.43981632750078,2941.524546020657,101.14238056351412,54.00872496018837,2698.5590625213,196.95415139145757,33.178501889291894,3872.0120419609502,101.80968043979982,118.25094275441164,3663.220140830712,128.5345729109524,46.60133790507947,3731.9270028400124,1
707.753628981012,27.4627117180729,18774.146648174257,750.6330141123003,27.49365554275414,20063.443023321845,354.7607732208594,29.61916594973039,9648.981762018364,449.0802406364416,34.77376922562673,13570.32142865641,32.152155247809475,0.2647448436801559,24.104379500649316,21.38150607394103,6.7513669569635155,185.1953938866683,1
2185.3758816054183,25.756412377322096,32161.967459945638,424.1886297243933,21.4922092632817,6631.741348249644,198.6440700422694,28.471544629474625,5135.670358398441,205.18686512440198,20.77036960083144,3624.210206058702,41.04051797476637,12.535170156211738,552.1761830227908,32.77696237620932,14.804210680924653,522.3932996338573,1
186.06657819107542,30.096875190886458,3191.7112706023795,19.455054706542295,30.08907050469752,440.8989350838881,12.491816281805065,83.59985316641249,411.1285200441671,53.5077857118288,28.50923356337282,993.6645113971182,23.609371653218155,39.836747265454086,514.6042548347133,20.21289500497585,44.54536399387123,585.7330390691648,1
822.1972673913111,24.760657081044158,11652.653094742107,142.15045302516023,24.13330350906733,2319.2722374045075,48.65791623547961,20.573912288609684,1031.682986515245,40.03822539479321,16.988847191164844,636.5467888477413,21.374988362122867,15.366123019349079,370.6066862167777,25.2919676401698,11.157820637686326,360.0673228453176,1
1321.8181326183137,23.780790067548566,17989.244961914497,299.23431169738575,22.390976106331987,4956.137988591065,218.9007065215534,29.865377492632412,5889.589399492244,137.23481890826992,26.858210618362346,3101.112599385214,337.69308453202416,23.161259841634035,8060.258312810203,254.724736328501,23.933629352321752,6134.6735003528565,1
2217.6128456267884,27.94057636899313,34600.5994608292,494.57400847560507,23.05850515501935,8833.383642185585,389.5135971256148,25.78436964630715,9883.428720051294,377.92043312828076,22.816253281256913,7834.000859358494,100.32356069714832,18.830759410928028,1991.3583614561,100.52144562461825,16.21748510762728,1748.9192133036463,1
1583.3385591907993,30.983131210227036,45016.70554550511,2074.937998160028,29.284195246379063,57607.74222261871,370.2847219237748,26.355076545683655,9144.563649580154,443.06813467329073,29.059848159768382,12242.31466752048,174.05836366956927,34.45826150247532,5246.988043457876,384.36762886673233,28.451598773952355,10473.690416193866,1
7097.914740108672,25.09212609394272,165310.81405199156,33.8848165184998,9.436318676737264,330.74515865010244,1e-10,2.355,0.0,1e-10,2.355,0.0,473.10461517274734,33.31869533961915,13654.640489666746,519.6254843666096,36.97781864257551,15992.739972981533,1
32523.38447582735,32.12814872621233,579985.8641060304,3493.3535311476,24.492206714435877,64520.089879981126,7297.226450721179,26.773784797669215,180798.44870317198,4253.597121913457,26.34056384729007,95671.92137079718,6857.518945527409,21.19313445892395,152572.4365825361,4209.289013458431,22.49956393014746,96638.84017711603,1
9653.1407128074,32.174398671052685,172990.8003015469,653.6997791000476,25.017942109885524,11743.49645195745,1014.0654324838794,33.38439196522262,28842.11753557424,727.266270371041,26.457063867780562,16061.593451004435,110.73698051344846,17.29912317064682,1995.2848855276397,139.21172563559006,12.913742288073282,1906.8130271308569,1
863.1967998719842,28.943310267662326,23786.501966341,16.233827573471185,1.353941381180727,119.39320096812885,12.680597038559256,18.27336842349325,241.8325468047504,16.153385417202113,2.8483123256585396,147.21661860303442,22.382063489149072,16.606744696280618,415.04410706591625,29.150491600891982,20.89658578772308,626.9529715311932,1
26795.512279822076,28.49375458324406,437746.2226339845,2155.844597800729,24.732518956509658,38560.51742284091,2335.2351326310313,26.89599776169962,59297.45763839039,1247.724223468191,25.25603341148796,27396.28587903382,1414.117202362622,20.96272578378172,30958.65997495521,1225.2513549255173,19.558574932670748,24966.05019230544,1
